filename,llm_hybrid_parser_gpt_5_4_duckdb_time_0
row_extra_quote75_col5.csv,0.14990758895874023
row_more_sep_row55_col4.csv,0.1492319107055664
row_more_sep_row2_col0.csv,0.14435505867004395
row_more_sep_row32_col5.csv,0.14674782752990723
row_less_sep_row45_col7.csv,0.15721559524536133
row_extra_quote10_col7.csv,0.1525897979736328
row_extra_quote27_col3.csv,0.14934659004211426
row_extra_quote66_col7.csv,0.15744233131408691
row_extra_quote51_col0.csv,0.15236186981201172
row_more_sep_row13_col1.csv,0.14568567276000977
row_more_sep_row71_col8.csv,0.14817357063293457
row_less_sep_row16_col5.csv,0.10211014747619629
row_more_sep_row9_col6.csv,0.14828228950500488
row_extra_quote66_col5.csv,0.14884376525878906
row_extra_quote63_col3.csv,0.15276288986206055
row_less_sep_row3_col7.csv,0.15314626693725586
row_extra_quote54_col2.csv,0.15083050727844238
row_more_sep_row6_col1.csv,0.1448221206665039
row_extra_quote27_col0.csv,0.15162897109985352
row_more_sep_row16_col5.csv,0.1445941925048828
row_extra_quote42_col7.csv,0.1513221263885498
row_less_sep_row31_col6.csv,0.1541128158569336
row_less_sep_row73_col1.csv,0.1529984474182129
row_extra_quote18_col7.csv,0.1523892879486084
row_more_sep_row31_col2.csv,0.1430509090423584
row_extra_quote74_col5.csv,0.1515038013458252
row_less_sep_row0_col3.csv,0.09830737113952637
row_extra_quote35_col4.csv,0.15269231796264648
row_less_sep_row25_col3.csv,0.15124058723449707
row_extra_quote74_col2.csv,0.15579581260681152
row_extra_quote9_col5.csv,0.1497030258178711
row_extra_quote21_col0.csv,0.14937782287597656
row_field_delimiter_27_0x20.csv,0.1499474048614502
row_more_sep_row25_col1.csv,0.1486961841583252
row_more_sep_row53_col8.csv,0.1439051628112793
row_less_sep_row12_col5.csv,0.1562352180480957
row_less_sep_row69_col2.csv,0.1539914608001709
row_extra_quote7_col4.csv,0.1498408317565918
row_less_sep_row53_col3.csv,0.15456533432006836
row_field_delimiter_45_0x20.csv,0.14955735206604004
row_extra_quote17_col4.csv,0.14858555793762207
row_less_sep_row12_col2.csv,0.1546313762664795
row_extra_quote39_col4.csv,0.15324091911315918
row_extra_quote0_col8.csv,0.1273055076599121
row_less_sep_row25_col6.csv,0.1519312858581543
row_more_sep_row26_col0.csv,0.15158510208129883
row_extra_quote28_col2.csv,0.1511061191558838
row_more_sep_row36_col3.csv,0.14347267150878906
row_more_sep_row38_col6.csv,0.15094518661499023
row_extra_quote64_col3.csv,0.15052509307861328
row_extra_quote12_col4.csv,0.1530623435974121
row_less_sep_row6_col3.csv,0.15481853485107422
row_more_sep_row17_col4.csv,0.14422059059143066
row_less_sep_row54_col5.csv,0.09599661827087402
row_less_sep_row32_col1.csv,0.15346097946166992
row_extra_quote24_col1.csv,0.1555500030517578
row_field_delimiter_64_0x20.csv,0.15162205696105957
row_less_sep_row41_col2.csv,0.14789628982543945
row_extra_quote7_col6.csv,0.15557479858398438
row_extra_quote62_col4.csv,0.15416407585144043
row_extra_quote34_col3.csv,-2.59479022026062
row_more_sep_row39_col1.csv,0.14070487022399902
row_extra_quote34_col6.csv,0.14080476760864258
row_extra_quote42_col6.csv,0.1427149772644043
row_extra_quote40_col6.csv,0.14677715301513672
row_extra_quote53_col6.csv,0.14338064193725586
row_less_sep_row59_col3.csv,0.1407933235168457
row_more_sep_row4_col2.csv,0.13208508491516113
row_extra_quote81_col0.csv,0.14473986625671387
row_extra_quote15_col4.csv,0.13568544387817383
row_less_sep_row23_col8.csv,0.14018630981445312
row_field_delimiter_59_0x20.csv,0.137192964553833
row_more_sep_row78_col5.csv,0.13172531127929688
row_more_sep_row63_col3.csv,0.13349342346191406
row_less_sep_row68_col7.csv,0.1434776782989502
row_less_sep_row66_col2.csv,0.13308382034301758
row_less_sep_row4_col1.csv,0.13936161994934082
row_less_sep_row72_col4.csv,0.13623046875
row_extra_quote21_col5.csv,0.14295029640197754
row_more_sep_row29_col8.csv,0.13432598114013672
row_less_sep_row57_col6.csv,0.09986996650695801
row_extra_quote49_col7.csv,0.14917969703674316
row_more_sep_row0_col3.csv,0.09901928901672363
row_more_sep_row7_col6.csv,0.14480805397033691
row_extra_quote58_col8.csv,0.1554114818572998
row_extra_quote80_col2.csv,0.1490182876586914
row_extra_quote63_col5.csv,0.15059542655944824
file_field_delimiter_0x2C_0x20.csv,0.10858488082885742
row_extra_quote81_col7.csv,0.1560688018798828
row_more_sep_row75_col4.csv,0.1469120979309082
row_less_sep_row23_col7.csv,0.15048456192016602
row_extra_quote46_col7.csv,0.15375351905822754
row_extra_quote19_col7.csv,0.14925074577331543
row_less_sep_row83_col4.csv,0.14970159530639648
row_more_sep_row71_col7.csv,0.14565706253051758
row_more_sep_row52_col7.csv,0.14606213569641113
row_less_sep_row60_col7.csv,0.1473689079284668
row_more_sep_row57_col5.csv,0.146881103515625
row_less_sep_row11_col3.csv,0.15457892417907715
row_less_sep_row18_col4.csv,0.14799189567565918
row_more_sep_row40_col6.csv,0.14806842803955078
row_extra_quote44_col8.csv,0.15138959884643555
row_extra_quote76_col2.csv,0.14840912818908691
row_more_sep_row78_col1.csv,0.1470646858215332
row_more_sep_row9_col1.csv,0.1434030532836914
row_field_delimiter_76_0x20.csv,0.1496267318725586
row_extra_quote19_col6.csv,0.14938020706176758
row_more_sep_row21_col2.csv,0.1448347568511963
row_more_sep_row40_col7.csv,0.14497971534729004
row_more_sep_row76_col0.csv,0.1477973461151123
row_extra_quote75_col3.csv,0.14799094200134277
row_extra_quote29_col2.csv,0.14523744583129883
row_more_sep_row30_col5.csv,0.14809060096740723
row_extra_quote54_col1.csv,0.14884424209594727
row_extra_quote45_col3.csv,0.14841151237487793
row_more_sep_row83_col3.csv,0.14563393592834473
row_more_sep_row11_col6.csv,0.14408278465270996
row_less_sep_row35_col6.csv,0.14670801162719727
row_extra_quote43_col7.csv,0.15357065200805664
row_more_sep_row9_col8.csv,0.14603734016418457
row_less_sep_row6_col8.csv,0.15304279327392578
row_less_sep_row7_col1.csv,0.15440726280212402
row_more_sep_row52_col2.csv,0.1472303867340088
row_extra_quote45_col6.csv,0.15189790725708008
row_less_sep_row21_col1.csv,0.1583080291748047
row_more_sep_row70_col7.csv,0.14544963836669922
row_extra_quote53_col4.csv,0.14879393577575684
row_more_sep_row40_col0.csv,0.1508491039276123
row_less_sep_row35_col3.csv,0.15338850021362305
row_extra_quote5_col5.csv,0.1580643653869629
row_less_sep_row80_col2.csv,0.16008281707763672
row_less_sep_row2_col8.csv,0.15279245376586914
row_more_sep_row62_col5.csv,0.14360332489013672
row_more_sep_row78_col7.csv,0.147749662399292
row_extra_quote0_col6.csv,0.13188719749450684
row_less_sep_row17_col2.csv,0.14969944953918457
row_more_sep_row7_col5.csv,0.15045833587646484
row_less_sep_row6_col1.csv,0.15197253227233887
row_extra_quote21_col1.csv,0.15230178833007812
row_less_sep_row54_col6.csv,0.15497851371765137
row_less_sep_row72_col8.csv,0.1517632007598877
row_extra_quote78_col8.csv,0.15166902542114258
row_more_sep_row67_col6.csv,0.1545116901397705
row_more_sep_row56_col3.csv,0.14866948127746582
row_less_sep_row40_col5.csv,0.09960508346557617
row_less_sep_row78_col2.csv,0.1516711711883545
row_more_sep_row10_col8.csv,0.14876818656921387
row_more_sep_row19_col7.csv,0.14887523651123047
row_less_sep_row54_col8.csv,0.15139317512512207
row_less_sep_row69_col5.csv,0.10307765007019043
row_extra_quote83_col1.csv,0.15684127807617188
row_less_sep_row78_col5.csv,0.1525423526763916
row_less_sep_row59_col6.csv,0.15410923957824707
row_less_sep_row45_col2.csv,0.1535933017730713
row_extra_quote50_col1.csv,0.15189146995544434
row_less_sep_row22_col1.csv,0.15403151512145996
row_less_sep_row52_col6.csv,0.14841556549072266
row_more_sep_row56_col1.csv,0.14686155319213867
row_more_sep_row14_col5.csv,0.14730596542358398
row_extra_quote47_col2.csv,0.1578845977783203
row_extra_quote16_col0.csv,0.15511512756347656
row_extra_quote42_col2.csv,0.1488029956817627
row_extra_quote29_col8.csv,0.15685057640075684
row_extra_quote45_col7.csv,0.1527724266052246
row_less_sep_row24_col4.csv,0.15495514869689941
row_less_sep_row70_col2.csv,0.15149784088134766
row_extra_quote54_col6.csv,0.15575742721557617
row_extra_quote82_col4.csv,0.15939617156982422
row_extra_quote12_col0.csv,0.15473628044128418
row_extra_quote61_col8.csv,0.15413141250610352
row_field_delimiter_18_0x20.csv,0.15426015853881836
row_less_sep_row36_col7.csv,0.14996552467346191
row_more_sep_row35_col8.csv,0.15169429779052734
row_extra_quote68_col0.csv,0.15463948249816895
row_less_sep_row59_col5.csv,0.15487194061279297
row_more_sep_row43_col8.csv,0.1490929126739502
row_less_sep_row54_col4.csv,0.1520707607269287
row_less_sep_row13_col6.csv,0.09893918037414551
row_more_sep_row70_col6.csv,0.14240741729736328
row_more_sep_row38_col7.csv,0.15016388893127441
row_extra_quote41_col8.csv,0.15407776832580566
row_less_sep_row46_col6.csv,0.10354876518249512
row_extra_quote69_col1.csv,0.1542656421661377
row_more_sep_row81_col5.csv,0.15111351013183594
row_field_delimiter_54_0x20.csv,0.14958882331848145
row_more_sep_row8_col3.csv,0.14673542976379395
row_more_sep_row17_col8.csv,0.15322637557983398
row_more_sep_row59_col1.csv,0.15086603164672852
row_extra_quote75_col4.csv,0.1483309268951416
row_less_sep_row58_col3.csv,0.16021490097045898
row_less_sep_row33_col4.csv,0.15079283714294434
row_more_sep_row75_col7.csv,0.14345049858093262
row_extra_quote60_col0.csv,0.1593780517578125
row_more_sep_row49_col8.csv,0.1449284553527832
row_extra_quote66_col4.csv,0.15333342552185059
row_extra_quote49_col1.csv,0.15497541427612305
row_less_sep_row14_col7.csv,0.1578836441040039
row_more_sep_row81_col4.csv,0.14731311798095703
row_more_sep_row26_col8.csv,0.15168356895446777
row_more_sep_row4_col8.csv,0.15136003494262695
row_more_sep_row15_col7.csv,0.14766716957092285
row_less_sep_row31_col3.csv,0.15626001358032227
row_more_sep_row16_col1.csv,0.14739346504211426
row_more_sep_row81_col3.csv,0.1480259895324707
row_extra_quote70_col2.csv,0.1563272476196289
row_extra_quote23_col4.csv,0.15364789962768555
row_extra_quote5_col1.csv,0.1552441120147705
row_less_sep_row12_col7.csv,0.1575756072998047
row_less_sep_row62_col3.csv,0.15247106552124023
row_less_sep_row50_col7.csv,0.15099382400512695
row_less_sep_row50_col8.csv,0.15748882293701172
row_less_sep_row6_col7.csv,0.1521158218383789
row_extra_quote77_col1.csv,0.14855694770812988
row_extra_quote42_col5.csv,0.16040611267089844
row_more_sep_row24_col3.csv,0.15307068824768066
row_extra_quote13_col2.csv,0.1517798900604248
row_extra_quote77_col8.csv,0.15416383743286133
row_extra_quote37_col3.csv,0.15216588973999023
row_more_sep_row20_col3.csv,0.14593863487243652
row_extra_quote65_col3.csv,0.15296721458435059
row_extra_quote78_col2.csv,0.15674281120300293
row_less_sep_row16_col2.csv,0.15494585037231445
row_extra_quote4_col6.csv,0.1525428295135498
row_more_sep_row40_col1.csv,0.14962315559387207
row_less_sep_row21_col3.csv,0.14874935150146484
row_extra_quote6_col7.csv,0.15898489952087402
row_extra_quote16_col1.csv,0.15518689155578613
row_extra_quote32_col3.csv,0.15397071838378906
row_extra_quote16_col5.csv,0.15520763397216797
row_less_sep_row82_col7.csv,0.1552748680114746
row_less_sep_row10_col2.csv,0.15336394309997559
row_more_sep_row69_col6.csv,0.15265583992004395
row_more_sep_row59_col3.csv,0.14748620986938477
row_extra_quote27_col1.csv,0.15252137184143066
row_more_sep_row34_col0.csv,0.15219616889953613
row_extra_quote73_col6.csv,0.15021324157714844
row_more_sep_row77_col1.csv,0.1456902027130127
row_extra_quote22_col3.csv,0.15718674659729004
row_less_sep_row35_col1.csv,0.1532895565032959
row_extra_quote83_col5.csv,0.15241742134094238
row_more_sep_row12_col4.csv,0.1542365550994873
row_more_sep_row67_col1.csv,0.14828777313232422
row_more_sep_row42_col2.csv,0.14296865463256836
row_extra_quote28_col5.csv,0.1523571014404297
row_extra_quote56_col1.csv,0.1557910442352295
row_less_sep_row17_col7.csv,0.15483617782592773
row_extra_quote56_col7.csv,0.1556110382080078
row_more_sep_row8_col4.csv,0.15296411514282227
row_less_sep_row68_col5.csv,0.15181207656860352
row_more_sep_row57_col3.csv,0.14863324165344238
row_more_sep_row12_col8.csv,0.1095879077911377
row_less_sep_row20_col6.csv,0.15418529510498047
row_less_sep_row32_col7.csv,0.1503589153289795
row_extra_quote49_col2.csv,0.15643739700317383
row_more_sep_row83_col5.csv,0.14675307273864746
row_more_sep_row37_col7.csv,0.14041662216186523
row_less_sep_row38_col4.csv,0.15604066848754883
row_extra_quote53_col0.csv,0.15225934982299805
row_more_sep_row36_col0.csv,0.14531183242797852
row_extra_quote18_col6.csv,0.15764594078063965
row_more_sep_row23_col8.csv,0.15114068984985352
row_more_sep_row22_col0.csv,0.14681267738342285
row_more_sep_row75_col2.csv,0.15245604515075684
row_less_sep_row83_col7.csv,0.15515995025634766
row_more_sep_row49_col0.csv,0.14130210876464844
row_more_sep_row42_col1.csv,0.15004467964172363
row_more_sep_row18_col0.csv,0.14763259887695312
row_less_sep_row12_col4.csv,0.1534748077392578
row_more_sep_row6_col8.csv,0.15252923965454102
row_less_sep_row40_col2.csv,0.15324163436889648
row_more_sep_row40_col8.csv,0.1494133472442627
row_extra_quote71_col8.csv,0.1567230224609375
row_less_sep_row28_col7.csv,0.1516406536102295
row_more_sep_row3_col2.csv,0.14456725120544434
row_less_sep_row26_col5.csv,0.15510773658752441
row_more_sep_row49_col6.csv,-2.630387306213379
row_less_sep_row69_col8.csv,0.15486598014831543
row_extra_quote80_col6.csv,0.1466517448425293
row_extra_quote52_col4.csv,0.14303112030029297
row_extra_quote25_col7.csv,0.14354205131530762
row_more_sep_row62_col7.csv,0.14340853691101074
row_more_sep_row13_col0.csv,0.13774633407592773
row_less_sep_row70_col3.csv,0.13895511627197266
row_more_sep_row50_col3.csv,0.14349961280822754
row_extra_quote80_col5.csv,0.1427934169769287
row_less_sep_row1_col8.csv,0.14460277557373047
row_extra_quote54_col0.csv,0.1401369571685791
row_less_sep_row36_col2.csv,0.14139723777770996
row_less_sep_row77_col4.csv,0.13949131965637207
row_more_sep_row41_col2.csv,0.14014148712158203
row_less_sep_row79_col3.csv,0.14511966705322266
row_less_sep_row43_col5.csv,0.1402270793914795
row_less_sep_row44_col2.csv,0.14460349082946777
row_less_sep_row34_col1.csv,0.1433262825012207
row_extra_quote78_col4.csv,0.14541268348693848
row_more_sep_row43_col3.csv,0.1441938877105713
row_extra_quote45_col5.csv,0.1550912857055664
row_more_sep_row4_col5.csv,0.1495506763458252
row_extra_quote56_col6.csv,0.15349078178405762
row_less_sep_row82_col2.csv,0.15334606170654297
row_less_sep_row35_col5.csv,0.15470075607299805
row_less_sep_row49_col3.csv,0.1503770351409912
row_extra_quote23_col6.csv,0.1549968719482422
row_more_sep_row68_col8.csv,0.14245033264160156
row_extra_quote8_col2.csv,0.14691424369812012
row_extra_quote9_col3.csv,0.15119385719299316
row_more_sep_row78_col2.csv,0.1444544792175293
row_extra_quote47_col7.csv,0.15062618255615234
row_less_sep_row66_col1.csv,0.1562490463256836
row_extra_quote19_col8.csv,0.15030193328857422
row_extra_quote61_col1.csv,0.14795756340026855
row_extra_quote36_col1.csv,0.15259003639221191
row_more_sep_row60_col5.csv,0.1444263458251953
row_less_sep_row12_col3.csv,0.1474454402923584
row_less_sep_row42_col4.csv,0.1538982391357422
row_more_sep_row70_col0.csv,0.1417860984802246
row_extra_quote78_col7.csv,0.1444549560546875
row_extra_quote51_col4.csv,0.1519784927368164
row_extra_quote5_col6.csv,0.14909148216247559
row_extra_quote68_col7.csv,0.14526629447937012
row_less_sep_row22_col2.csv,0.1525132656097412
row_more_sep_row28_col3.csv,0.15175890922546387
row_extra_quote26_col4.csv,0.1473684310913086
row_less_sep_row73_col5.csv,0.15096545219421387
row_less_sep_row14_col1.csv,0.1498265266418457
row_less_sep_row38_col2.csv,0.14801836013793945
file_field_delimiter_0x9.csv,0.09902215003967285
row_field_delimiter_24_0x20.csv,0.15156888961791992
row_extra_quote71_col2.csv,0.14755678176879883
row_more_sep_row62_col8.csv,0.14182114601135254
row_more_sep_row5_col4.csv,0.14956879615783691
row_less_sep_row45_col5.csv,0.09134149551391602
row_less_sep_row70_col8.csv,0.1536576747894287
row_more_sep_row34_col8.csv,0.1436760425567627
row_more_sep_row33_col2.csv,0.1460728645324707
row_more_sep_row49_col4.csv,0.14878320693969727
row_field_delimiter_30_0x20.csv,0.1486949920654297
row_more_sep_row74_col4.csv,0.15061569213867188
row_less_sep_row50_col2.csv,0.1493537425994873
row_less_sep_row36_col1.csv,0.14907217025756836
row_more_sep_row76_col1.csv,0.15071511268615723
row_extra_quote16_col3.csv,0.15180444717407227
row_less_sep_row28_col5.csv,0.09902191162109375
row_more_sep_row26_col5.csv,0.14182829856872559
row_extra_quote33_col1.csv,0.15180468559265137
row_more_sep_row60_col4.csv,0.14623761177062988
row_more_sep_row69_col3.csv,0.1443171501159668
row_more_sep_row41_col4.csv,0.14190196990966797
row_less_sep_row40_col6.csv,0.14991283416748047
row_less_sep_row21_col7.csv,0.14962029457092285
row_field_delimiter_56_0x20.csv,0.14841723442077637
row_more_sep_row79_col1.csv,0.14624309539794922
row_more_sep_row50_col0.csv,0.14943981170654297
row_more_sep_row59_col4.csv,0.14379405975341797
row_less_sep_row54_col3.csv,0.14844751358032227
row_more_sep_row35_col7.csv,0.1459951400756836
row_extra_quote16_col4.csv,0.15345239639282227
row_extra_quote71_col1.csv,0.1530613899230957
row_less_sep_row60_col2.csv,0.15160202980041504
row_more_sep_row34_col1.csv,0.1471395492553711
row_more_sep_row38_col1.csv,0.14562034606933594
row_less_sep_row57_col7.csv,0.1556997299194336
row_extra_quote66_col8.csv,0.14910650253295898
row_less_sep_row77_col6.csv,0.09931492805480957
row_extra_quote63_col0.csv,0.15415644645690918
row_field_delimiter_33_0x20.csv,0.15130376815795898
file_no_payload.csv,0.02426433563232422
row_more_sep_row54_col8.csv,0.142730712890625
row_extra_quote13_col0.csv,0.1506640911102295
row_extra_quote68_col6.csv,0.1502845287322998
row_extra_quote1_col2.csv,0.1552448272705078
row_less_sep_row49_col2.csv,0.15132761001586914
row_more_sep_row51_col0.csv,0.14943289756774902
row_more_sep_row54_col3.csv,0.15150022506713867
row_extra_quote58_col1.csv,0.15255975723266602
row_less_sep_row76_col5.csv,0.1515827178955078
row_extra_quote27_col6.csv,0.1551380157470703
row_extra_quote77_col0.csv,0.1560964584350586
row_extra_quote12_col2.csv,0.14901208877563477
row_extra_quote12_col8.csv,0.1583096981048584
row_extra_quote3_col6.csv,0.15495824813842773
row_less_sep_row30_col4.csv,0.1512141227722168
row_less_sep_row2_col3.csv,0.15503168106079102
row_more_sep_row35_col0.csv,0.14707612991333008
row_more_sep_row62_col6.csv,0.14687848091125488
row_more_sep_row39_col7.csv,0.14876055717468262
row_more_sep_row48_col2.csv,0.14718079566955566
row_more_sep_row25_col8.csv,0.14607763290405273
row_extra_quote34_col5.csv,0.15233397483825684
row_less_sep_row25_col2.csv,0.15543794631958008
row_more_sep_row21_col7.csv,0.14682674407958984
row_less_sep_row81_col6.csv,0.1512620449066162
row_field_delimiter_40_0x20.csv,0.15359091758728027
row_extra_quote57_col4.csv,0.1512892246246338
row_extra_quote50_col6.csv,0.1576673984527588
row_more_sep_row74_col3.csv,0.14534807205200195
row_extra_quote79_col6.csv,0.15282487869262695
row_less_sep_row44_col8.csv,0.15707969665527344
row_less_sep_row56_col3.csv,0.15315794944763184
row_extra_quote60_col1.csv,0.1544346809387207
file_header_only.csv,0.06167125701904297
file_escape_char_0x5C.csv,0.10073542594909668
row_less_sep_row27_col2.csv,0.1526188850402832
row_less_sep_row47_col8.csv,0.15124177932739258
row_extra_quote60_col2.csv,0.15759992599487305
row_less_sep_row29_col1.csv,0.15488672256469727
row_extra_quote39_col7.csv,0.1531386375427246
row_extra_quote76_col6.csv,0.1529684066772461
row_less_sep_row28_col3.csv,0.1546006202697754
row_more_sep_row14_col0.csv,0.15096521377563477
row_field_delimiter_58_0x20.csv,0.15417861938476562
row_more_sep_row1_col6.csv,0.14838457107543945
row_more_sep_row21_col6.csv,0.14994120597839355
row_extra_quote61_col5.csv,0.15603423118591309
row_extra_quote15_col8.csv,0.15401506423950195
row_more_sep_row12_col3.csv,0.14958906173706055
row_less_sep_row3_col8.csv,0.1506330966949463
row_less_sep_row47_col3.csv,0.14935040473937988
row_less_sep_row83_col6.csv,0.15335798263549805
row_extra_quote77_col3.csv,0.15708160400390625
row_extra_quote31_col0.csv,0.1530618667602539
row_more_sep_row28_col8.csv,0.15444397926330566
row_more_sep_row19_col8.csv,0.1475086212158203
row_less_sep_row30_col3.csv,0.15438055992126465
row_less_sep_row14_col3.csv,0.15833497047424316
row_more_sep_row79_col7.csv,0.14916110038757324
row_more_sep_row70_col5.csv,0.14469385147094727
row_less_sep_row37_col3.csv,0.1570446491241455
row_extra_quote73_col2.csv,0.15146303176879883
row_extra_quote24_col3.csv,0.1534864902496338
row_extra_quote9_col7.csv,0.15464353561401367
row_less_sep_row61_col4.csv,0.15002775192260742
row_less_sep_row16_col6.csv,0.15053057670593262
row_extra_quote37_col2.csv,0.1544954776763916
row_extra_quote81_col1.csv,0.15155339241027832
row_less_sep_row73_col3.csv,0.1531233787536621
row_extra_quote75_col2.csv,0.16069746017456055
row_more_sep_row63_col0.csv,0.15035676956176758
row_extra_quote12_col1.csv,0.1486513614654541
row_less_sep_row76_col4.csv,0.1548318862915039
row_more_sep_row82_col5.csv,0.14725303649902344
row_more_sep_row24_col6.csv,0.14752960205078125
row_more_sep_row4_col1.csv,0.15453886985778809
row_more_sep_row7_col1.csv,0.1469106674194336
row_extra_quote4_col0.csv,0.1509239673614502
row_less_sep_row67_col2.csv,0.15854096412658691
row_extra_quote38_col3.csv,0.15613746643066406
row_extra_quote16_col2.csv,0.1511094570159912
row_extra_quote5_col0.csv,0.15694975852966309
row_extra_quote40_col2.csv,0.15632867813110352
row_more_sep_row54_col6.csv,0.1457815170288086
row_extra_quote6_col2.csv,0.15470433235168457
file_multitable_more.csv,0.20595598220825195
row_less_sep_row18_col6.csv,0.15302824974060059
row_more_sep_row12_col5.csv,0.14841628074645996
row_extra_quote2_col6.csv,0.15583491325378418
row_extra_quote10_col0.csv,0.15138602256774902
row_field_delimiter_69_0x20.csv,0.14890384674072266
row_more_sep_row3_col8.csv,0.15193939208984375
row_more_sep_row38_col4.csv,0.14683914184570312
row_extra_quote28_col6.csv,0.15333318710327148
row_extra_quote38_col8.csv,0.15715980529785156
row_less_sep_row8_col6.csv,0.15452075004577637
row_extra_quote32_col7.csv,0.1531672477722168
row_less_sep_row35_col8.csv,0.15529489517211914
row_less_sep_row19_col1.csv,0.1557314395904541
row_more_sep_row16_col0.csv,0.1444416046142578
row_field_delimiter_14_0x20.csv,0.15477395057678223
row_extra_quote35_col5.csv,0.15430450439453125
row_extra_quote14_col0.csv,0.15398406982421875
row_extra_quote59_col6.csv,0.15675067901611328
row_more_sep_row14_col6.csv,0.14623069763183594
row_extra_quote82_col6.csv,0.15190458297729492
row_less_sep_row17_col3.csv,0.1582965850830078
row_less_sep_row31_col7.csv,0.15253639221191406
row_less_sep_row48_col5.csv,0.14967012405395508
row_more_sep_row34_col7.csv,0.14917707443237305
row_extra_quote60_col8.csv,0.15825819969177246
row_less_sep_row29_col5.csv,0.15034270286560059
row_extra_quote69_col6.csv,0.15377092361450195
row_extra_quote36_col0.csv,0.15483474731445312
row_extra_quote18_col1.csv,0.150193452835083
row_less_sep_row1_col3.csv,0.15347719192504883
row_less_sep_row56_col1.csv,0.15475773811340332
row_more_sep_row77_col6.csv,0.14368891716003418
row_more_sep_row5_col7.csv,0.14679288864135742
row_extra_quote19_col3.csv,0.15524768829345703
row_more_sep_row4_col0.csv,0.14589667320251465
row_more_sep_row68_col6.csv,0.1487414836883545
row_more_sep_row25_col3.csv,0.14788031578063965
row_more_sep_row73_col1.csv,-2.618656873703003
row_less_sep_row33_col1.csv,0.14591002464294434
row_less_sep_row43_col6.csv,0.14332842826843262
row_more_sep_row3_col6.csv,0.13797283172607422
row_extra_quote19_col1.csv,0.14667868614196777
row_less_sep_row26_col7.csv,0.14353179931640625
row_field_delimiter_57_0x20.csv,0.14383339881896973
row_extra_quote76_col4.csv,0.14387822151184082
row_less_sep_row61_col7.csv,0.14001965522766113
row_more_sep_row20_col8.csv,0.14373040199279785
row_extra_quote33_col3.csv,0.14232182502746582
row_more_sep_row44_col7.csv,0.13564229011535645
row_less_sep_row34_col4.csv,0.14559268951416016
row_extra_quote68_col4.csv,0.14152956008911133
row_less_sep_row68_col4.csv,0.1474292278289795
row_more_sep_row48_col5.csv,0.13657593727111816
row_extra_quote46_col1.csv,0.13920021057128906
row_more_sep_row48_col1.csv,0.1333930492401123
row_extra_quote69_col2.csv,0.1428511142730713
row_less_sep_row65_col7.csv,0.1362309455871582
row_extra_quote35_col7.csv,0.15635442733764648
row_more_sep_row23_col0.csv,0.1523571014404297
row_field_delimiter_8_0x20.csv,0.15154457092285156
row_extra_quote75_col6.csv,0.1556253433227539
row_more_sep_row50_col2.csv,0.14747023582458496
file_field_delimiter_0x3B.csv,0.10051608085632324
row_extra_quote62_col5.csv,0.15274477005004883
row_less_sep_row52_col7.csv,0.1560518741607666
row_extra_quote80_col3.csv,0.1534578800201416
row_extra_quote41_col6.csv,0.15139055252075195
row_extra_quote35_col3.csv,0.15898537635803223
row_extra_quote51_col3.csv,0.15065479278564453
row_less_sep_row15_col8.csv,0.1498270034790039
row_more_sep_row56_col7.csv,0.15291690826416016
row_extra_quote50_col3.csv,0.1516563892364502
row_more_sep_row21_col4.csv,0.14520716667175293
row_more_sep_row3_col3.csv,0.15100717544555664
row_more_sep_row73_col0.csv,0.15140342712402344
row_less_sep_row30_col6.csv,0.1503133773803711
row_extra_quote46_col2.csv,0.1542508602142334
source.csv,0.1017920970916748
row_extra_quote40_col0.csv,0.15396761894226074
row_more_sep_row32_col6.csv,0.14645934104919434
row_less_sep_row70_col5.csv,0.15343308448791504
row_less_sep_row55_col6.csv,0.1010441780090332
row_less_sep_row53_col4.csv,0.15356111526489258
row_more_sep_row68_col2.csv,0.14870905876159668
row_more_sep_row31_col4.csv,0.15012335777282715
row_more_sep_row74_col7.csv,0.14786362648010254
row_more_sep_row14_col3.csv,0.14660048484802246
row_more_sep_row41_col1.csv,0.14622735977172852
row_less_sep_row62_col2.csv,0.15407276153564453
row_less_sep_row42_col3.csv,0.15107321739196777
row_field_delimiter_10_0x20.csv,0.15465092658996582
row_less_sep_row73_col2.csv,0.1588730812072754
row_more_sep_row13_col4.csv,0.14645648002624512
row_extra_quote50_col5.csv,0.15708255767822266
row_more_sep_row69_col8.csv,0.14818453788757324
row_field_delimiter_74_0x20.csv,0.15044283866882324
row_extra_quote7_col2.csv,0.15388703346252441
row_less_sep_row11_col4.csv,0.1522367000579834
row_extra_quote13_col3.csv,0.1504688262939453
row_less_sep_row65_col6.csv,0.09917759895324707
row_extra_quote69_col7.csv,0.15279316902160645
row_more_sep_row40_col2.csv,0.14219999313354492
row_extra_quote51_col1.csv,0.1510484218597412
row_field_delimiter_32_0x20.csv,0.15741300582885742
row_more_sep_row10_col6.csv,0.14656591415405273
row_more_sep_row27_col3.csv,0.14616918563842773
row_extra_quote6_col3.csv,0.15234041213989258
row_more_sep_row33_col6.csv,0.15053391456604004
row_extra_quote23_col0.csv,0.14743852615356445
row_less_sep_row24_col3.csv,0.15726518630981445
row_more_sep_row23_col2.csv,0.14966368675231934
row_extra_quote14_col2.csv,0.15232491493225098
row_more_sep_row70_col4.csv,0.15117430686950684
