filename,univocity_time_0
"row_less_sep_row5_col8.csv",0.004355741199105978
"row_more_sep_row27_col6.csv",0.004995410796254873
"row_more_sep_row37_col1.csv",0.004663129802793264
"row_more_sep_row76_col3.csv",0.004821510054171085
"row_more_sep_row51_col3.csv",0.0048770601861178875
"row_extra_quote36_col4.csv",0.0047529651783406734
"row_more_sep_row69_col7.csv",0.004359757993370295
"row_extra_quote60_col3.csv",0.004100861959159374
"row_less_sep_row55_col2.csv",0.004425338003784418
"row_extra_quote1_col1.csv",0.004237606190145016
"row_less_sep_row37_col8.csv",0.005546786822378635
"row_less_sep_row33_col3.csv",0.004347024019807577
"row_less_sep_row11_col1.csv",0.00880563072860241
"row_extra_quote60_col6.csv",0.004783361218869686
"row_less_sep_row44_col1.csv",0.004913048818707466
"row_more_sep_row72_col3.csv",0.00464456994086504
"row_extra_quote28_col3.csv",0.004194730892777443
"row_field_delimiter_60_0x20.csv",0.005649506114423275
"row_more_sep_row10_col2.csv",0.004296184051781893
"row_field_delimiter_52_0x20.csv",0.004227417055517435
"row_less_sep_row46_col5.csv",0.0047282627783715725
"row_more_sep_row27_col7.csv",0.004766485188156366
"row_extra_quote27_col2.csv",0.0044893547892570496
"row_less_sep_row2_col5.csv",0.004344314802438021
"row_more_sep_row34_col3.csv",0.003990672994405031
"row_less_sep_row81_col2.csv",0.004213045816868544
"row_more_sep_row66_col8.csv",0.004432342015206814
"row_extra_quote73_col4.csv",0.008371037431061268
"row_more_sep_row14_col1.csv",0.004179832059890032
"row_extra_quote80_col7.csv",0.004599472973495722
"row_more_sep_row60_col3.csv",0.004036720842123032
"row_more_sep_row29_col7.csv",0.004230840131640434
"row_more_sep_row8_col0.csv",0.005545054096728563
"row_more_sep_row65_col4.csv",0.006045186892151833
"row_extra_quote79_col5.csv",0.005747951101511717
"row_more_sep_row49_col5.csv",0.004552920814603567
"row_extra_quote29_col3.csv",0.005522315856069326
"row_more_sep_row83_col0.csv",0.005785915069282055
"row_more_sep_row61_col6.csv",0.0044745490886271
"row_extra_quote20_col8.csv",0.004718475043773651
"row_less_sep_row48_col1.csv",0.004823985043913126
"row_extra_quote23_col7.csv",0.004920409061014652
"row_less_sep_row34_col2.csv",0.00798915233463049
"row_more_sep_row23_col1.csv",0.004512714222073555
"row_more_sep_row73_col4.csv",0.004981878213584423
"row_extra_quote36_col3.csv",0.004721480887383223
"row_more_sep_row45_col3.csv",0.0038176649250090122
"row_more_sep_row67_col2.csv",0.004308145027607679
"row_extra_quote31_col5.csv",0.004027624148875475
"row_extra_quote77_col5.csv",0.006581542082130909
"row_less_sep_row62_col5.csv",0.0051050689071416855
"row_less_sep_row49_col8.csv",0.004869447089731693
"row_more_sep_row33_col7.csv",0.004959697835147381
"row_less_sep_row7_col3.csv",0.005319638177752495
"row_less_sep_row75_col2.csv",0.004377209115773439
"row_more_sep_row28_col7.csv",0.00530593004077673
"row_more_sep_row26_col2.csv",0.004272352904081345
"row_extra_quote52_col8.csv",0.009024148806929588
"row_less_sep_row49_col1.csv",0.005387831944972277
"row_less_sep_row44_col4.csv",0.005097274202853441
"row_extra_quote72_col0.csv",0.0061076050624251366
"row_less_sep_row8_col7.csv",0.005564619787037373
"row_extra_quote65_col1.csv",0.005697045009583235
"row_extra_quote74_col0.csv",0.005368330981582403
"row_more_sep_row17_col5.csv",0.004126621875911951
"row_field_delimiter_43_0x20.csv",0.005362381227314472
"row_more_sep_row43_col6.csv",0.004287437070161104
"row_extra_quote9_col2.csv",0.0061429389752447605
"row_field_delimiter_47_0x20.csv",0.005425848998129368
"row_more_sep_row72_col0.csv",0.00409553200006485
"row_less_sep_row56_col7.csv",0.004493398126214743
"row_less_sep_row8_col1.csv",0.004712312947958708
"row_extra_quote15_col5.csv",0.00811837799847126
"row_extra_quote67_col6.csv",0.004347880836576223
"row_more_sep_row0_col2.csv",0.004621314816176891
"row_extra_quote72_col5.csv",0.005230539944022894
"row_extra_quote29_col1.csv",0.005203805863857269
"row_extra_quote48_col6.csv",0.004355244804173708
"row_more_sep_row9_col4.csv",0.004715548828244209
"row_extra_quote17_col5.csv",0.004636525176465511
"row_extra_quote46_col6.csv",0.004790225066244602
"row_less_sep_row7_col2.csv",0.00624086381867528
"row_extra_quote64_col4.csv",0.004107606131583452
"row_extra_quote55_col8.csv",0.0041882991790771484
"row_extra_quote43_col1.csv",0.0040742820128798485
"row_less_sep_row4_col8.csv",0.004388303961604834
"row_more_sep_row24_col0.csv",0.0043312250636518
"row_extra_quote25_col8.csv",0.0076457299292087555
"row_less_sep_row74_col8.csv",0.005391152109950781
"row_extra_quote30_col8.csv",0.003983160015195608
"row_less_sep_row13_col7.csv",0.004499929025769234
"row_less_sep_row80_col4.csv",0.004700403194874525
"row_less_sep_row62_col1.csv",0.004942114930599928
"row_less_sep_row1_col6.csv",0.005153341218829155
"row_extra_quote66_col1.csv",0.005107915960252285
"row_more_sep_row83_col1.csv",0.00474215904250741
"row_more_sep_row0_col8.csv",0.00492296414449811
"row_extra_quote40_col4.csv",0.0049505108036100864
"row_less_sep_row83_col3.csv",0.004620465915650129
"row_extra_quote69_col4.csv",0.005100152920931578
"row_extra_quote48_col1.csv",0.004710063803941011
"row_more_sep_row5_col2.csv",0.005255161784589291
"row_more_sep_row55_col5.csv",0.014168527908623219
"row_less_sep_row1_col7.csv",0.005464856047183275
"row_extra_quote75_col7.csv",0.004924993962049484
"row_less_sep_row12_col6.csv",0.005570609122514725
"row_less_sep_row34_col7.csv",0.0050847530364990234
"row_extra_quote48_col5.csv",0.005378861911594868
"row_extra_quote26_col5.csv",0.006273541133850813
"row_extra_quote66_col2.csv",0.004849548917263746
"row_more_sep_row7_col3.csv",0.0048756832256913185
"row_extra_quote64_col7.csv",0.004625529982149601
"row_less_sep_row64_col4.csv",0.00519688380882144
"row_more_sep_row33_col4.csv",0.0058340891264379025
"row_less_sep_row59_col8.csv",0.005190773867070675
"row_extra_quote26_col0.csv",0.00618745619431138
"row_extra_quote58_col5.csv",0.005645473953336477
"row_less_sep_row33_col6.csv",0.009031404741108418
"row_more_sep_row52_col4.csv",0.004541412927210331
"row_more_sep_row44_col0.csv",0.004860504996031523
"row_extra_quote82_col8.csv",0.004486943129450083
"row_extra_quote3_col7.csv",0.0056952000595629215
"row_field_delimiter_2_0x20.csv",0.0047735958360135555
"row_more_sep_row45_col6.csv",0.005510041024535894
"row_extra_quote3_col0.csv",0.004455833230167627
"row_less_sep_row34_col5.csv",0.005250948015600443
"row_extra_quote65_col8.csv",0.005049793981015682
"row_more_sep_row53_col4.csv",0.005659529939293861
"row_less_sep_row72_col5.csv",0.004202244803309441
"file_record_delimiter_0xD.csv",0.017163008451461792
"row_less_sep_row9_col2.csv",0.004675982054322958
"row_extra_quote52_col6.csv",0.005578953772783279
"row_less_sep_row9_col7.csv",0.010253720916807652
"row_extra_quote75_col1.csv",0.005251353140920401
"row_less_sep_row66_col3.csv",0.0051458789967000484
"row_extra_quote51_col5.csv",0.004872384015470743
"row_extra_quote30_col2.csv",0.005298980046063662
"row_more_sep_row45_col1.csv",0.004407444037497044
"row_extra_quote4_col7.csv",0.0043121702037751675
"row_less_sep_row68_col8.csv",0.004899011924862862
"row_more_sep_row75_col3.csv",0.004943234845995903
"row_more_sep_row59_col6.csv",0.004632165189832449
"row_extra_quote30_col6.csv",0.005252014845609665
"row_extra_quote11_col3.csv",0.004461377859115601
"row_more_sep_row43_col4.csv",0.004214238841086626
"row_more_sep_row73_col7.csv",0.00419246219098568
"row_less_sep_row61_col5.csv",0.004775524139404297
"row_less_sep_row72_col7.csv",0.008269517682492733
"row_less_sep_row8_col4.csv",0.005543801002204418
"row_more_sep_row43_col0.csv",0.004983982071280479
"row_extra_quote55_col5.csv",0.004552018828690052
"row_extra_quote40_col3.csv",0.00476130610331893
"row_extra_quote61_col0.csv",0.00502890907227993
"row_less_sep_row41_col5.csv",0.004604557063430548
"row_less_sep_row62_col6.csv",0.004389488138258457
"row_more_sep_row41_col8.csv",0.004152555949985981
"row_less_sep_row1_col4.csv",0.005226146895438433
"row_extra_quote74_col1.csv",0.004663265775889158
"row_extra_quote78_col0.csv",0.005239080172032118
"row_extra_quote78_col6.csv",0.00486055389046669
"row_more_sep_row70_col2.csv",0.005401377100497484
"row_more_sep_row23_col5.csv",0.0049489689990878105
"row_more_sep_row71_col3.csv",0.011423135176301003
"row_less_sep_row74_col5.csv",0.005522756837308407
"row_more_sep_row30_col3.csv",0.004760179203003645
"row_field_delimiter_46_0x20.csv",0.005995904095470905
"row_extra_quote37_col8.csv",0.004930573049932718
"row_more_sep_row59_col5.csv",0.004608693066984415
"row_extra_quote38_col1.csv",0.005420225206762552
"row_less_sep_row43_col2.csv",0.006720277946442366
"row_more_sep_row41_col6.csv",0.005794278811663389
"row_less_sep_row64_col7.csv",0.008190490305423737
"row_less_sep_row18_col3.csv",0.007275785785168409
"row_more_sep_row63_col7.csv",0.006506158038973808
"row_extra_quote4_col1.csv",0.005439606960862875
"row_less_sep_row67_col1.csv",0.004561082925647497
"row_more_sep_row60_col2.csv",0.0065310439094901085
"row_more_sep_row77_col5.csv",0.010726106353104115
"row_more_sep_row29_col5.csv",0.007473743986338377
"row_extra_quote2_col3.csv",0.006450945977121592
"row_extra_quote78_col5.csv",0.00612527085468173
"row_less_sep_row64_col5.csv",0.0055549610406160355
"row_extra_quote60_col7.csv",0.006146614905446768
"row_less_sep_row73_col6.csv",0.006980749778449535
"row_less_sep_row79_col5.csv",0.007123696152120829
"row_extra_quote45_col2.csv",0.00712748896330595
"row_more_sep_row33_col8.csv",0.005966699216514826
"row_less_sep_row35_col2.csv",0.005890976171940565
"row_more_sep_row35_col3.csv",0.005556046962738037
"row_more_sep_row76_col6.csv",0.005459966138005257
"row_less_sep_row41_col8.csv",0.006041999906301498
"row_extra_quote67_col4.csv",0.006317704916000366
"row_extra_quote62_col0.csv",0.011673057451844215
"row_more_sep_row10_col1.csv",0.004908115137368441
"row_extra_quote30_col4.csv",0.005215025041252375
"row_less_sep_row24_col5.csv",0.004967899061739445
"row_less_sep_row68_col1.csv",0.0052481358870863914
"row_more_sep_row0_col1.csv",0.005325879901647568
"row_more_sep_row31_col0.csv",0.004763068165630102
"row_less_sep_row51_col2.csv",0.0049202172085642815
"row_more_sep_row56_col6.csv",0.004165295977145433
"row_more_sep_row39_col2.csv",0.0058489590883255005
"row_less_sep_row19_col6.csv",0.004775056149810553
"row_less_sep_row12_col1.csv",0.005152775906026363
"row_extra_quote42_col3.csv",0.0051781730726361275
"row_more_sep_row79_col3.csv",0.004732389934360981
"row_extra_quote59_col7.csv",0.005394512787461281
"row_more_sep_row36_col5.csv",0.008236991241574287
"row_extra_quote57_col5.csv",0.004598114173859358
"row_less_sep_row41_col7.csv",0.0048644281923770905
"row_more_sep_row29_col4.csv",0.004625371191650629
"row_extra_quote67_col1.csv",0.005020456854254007
"row_extra_quote48_col0.csv",0.00477069104090333
"row_extra_quote7_col7.csv",0.004624165128916502
"row_extra_quote72_col7.csv",0.005216837860643864
"row_more_sep_row16_col4.csv",0.00542838778346777
"row_extra_quote59_col2.csv",0.0050885118544101715
"row_field_delimiter_81_0x20.csv",0.005206696223467588
"row_less_sep_row71_col8.csv",0.00477587291970849
"row_more_sep_row23_col7.csv",0.004326426889747381
"row_less_sep_row63_col5.csv",0.005462109111249447
"row_less_sep_row52_col5.csv",0.004841244779527187
"row_more_sep_row19_col6.csv",0.008745132945477962
"row_extra_quote36_col2.csv",0.0052912188693881035
"row_extra_quote33_col4.csv",0.005908172111958265
"row_more_sep_row12_col2.csv",0.004509324207901955
"row_more_sep_row68_col1.csv",0.004760125186294317
"row_more_sep_row27_col1.csv",0.0044890278950333595
"row_more_sep_row44_col1.csv",0.0053748018108308315
"row_less_sep_row13_col8.csv",0.005112126003950834
"row_extra_quote62_col2.csv",0.0070912158116698265
"row_extra_quote20_col3.csv",0.005111176986247301
"row_more_sep_row51_col4.csv",0.0049162148497998714
"row_extra_quote14_col6.csv",0.005058506969362497
"row_more_sep_row4_col4.csv",0.004892619792371988
"row_extra_quote3_col3.csv",0.00492081418633461
"row_extra_quote38_col7.csv",0.005297000985592604
"row_less_sep_row40_col8.csv",0.010374380275607109
"row_less_sep_row77_col2.csv",0.004807981196790934
"row_more_sep_row20_col1.csv",0.004790339153259993
"row_less_sep_row44_col5.csv",0.005034379195421934
"row_extra_quote76_col0.csv",0.005285526160150766
"row_less_sep_row70_col4.csv",0.00537352217361331
"row_more_sep_row20_col0.csv",0.005007196217775345
"row_less_sep_row76_col7.csv",0.004952975083142519
"row_less_sep_row6_col4.csv",0.005266140215098858
"row_extra_quote83_col8.csv",0.004844664130359888
"row_extra_quote57_col3.csv",0.004912475124001503
"row_less_sep_row14_col2.csv",0.005975537933409214
"row_extra_quote6_col4.csv",0.004806130193173885
"row_less_sep_row6_col2.csv",0.0049466718919575214
"row_extra_quote70_col5.csv",0.005067082121968269
"row_more_sep_row3_col7.csv",0.008778584189713001
"row_field_delimiter_0_0x20.csv",0.004502797033637762
"row_field_delimiter_9_0x20.csv",0.004536154214292765
"row_more_sep_row6_col3.csv",0.00505607295781374
"row_less_sep_row63_col4.csv",0.0046736570075154305
"row_extra_quote23_col8.csv",0.004772720858454704
"row_more_sep_row0_col4.csv",0.004715864080935717
"file_no_trailing_newline.csv",0.004597465042024851
"row_extra_quote24_col6.csv",0.0045586759224534035
"row_extra_quote64_col6.csv",0.004564588889479637
"row_field_delimiter_77_0x20.csv",0.004920077044516802
"row_extra_quote57_col1.csv",0.004004395101219416
"row_extra_quote29_col0.csv",0.004738143179565668
"row_extra_quote34_col7.csv",0.0045173740945756435
"row_extra_quote43_col4.csv",0.006118059158325195
"row_more_sep_row24_col7.csv",0.00992041826248169
"row_extra_quote65_col4.csv",0.004844119772315025
"row_less_sep_row66_col7.csv",0.004299480933696032
"row_more_sep_row46_col0.csv",0.00438624806702137
"row_extra_quote48_col8.csv",0.004818711895495653
"row_less_sep_row8_col2.csv",0.004252852872014046
"row_more_sep_row35_col2.csv",0.004684394225478172
"row_extra_quote71_col7.csv",0.005336368922144175
"row_extra_quote24_col0.csv",0.004621751140803099
"row_less_sep_row27_col1.csv",0.0055615161545574665
"row_less_sep_row72_col2.csv",0.0048321387730538845
"row_less_sep_row2_col1.csv",0.004321753978729248
"row_less_sep_row23_col1.csv",0.0044443318620324135
"row_less_sep_row19_col5.csv",0.004208471160382032
"row_more_sep_row36_col6.csv",0.005343274213373661
"row_extra_quote59_col0.csv",0.007193014025688171
"row_extra_quote81_col2.csv",0.004690960980951786
"row_less_sep_row47_col6.csv",0.004521151073276997
"row_less_sep_row26_col4.csv",0.004412168171256781
"row_less_sep_row0_col6.csv",0.004462414886802435
"row_extra_quote9_col8.csv",0.004275471903383732
"row_extra_quote59_col4.csv",0.005584824830293655
"row_more_sep_row47_col3.csv",0.00442100316286087
"row_more_sep_row42_col5.csv",0.004652693867683411
"row_extra_quote74_col7.csv",0.004242654889822006
"row_extra_quote51_col8.csv",0.005589332897216082
"row_more_sep_row49_col7.csv",0.004538369830697775
"row_more_sep_row22_col4.csv",0.005087602883577347
"row_more_sep_row7_col8.csv",0.004634397104382515
"row_less_sep_row59_col1.csv",0.004437488969415426
"row_more_sep_row77_col0.csv",0.009129958227276802
"row_more_sep_row59_col0.csv",0.004723533056676388
"row_more_sep_row15_col6.csv",0.005366999190300703
"row_less_sep_row3_col6.csv",0.005672993138432503
"row_more_sep_row54_col5.csv",0.004042384214699268
"row_more_sep_row34_col5.csv",0.006269391160458326
"row_extra_quote56_col5.csv",0.00476818298920989
"row_more_sep_row10_col4.csv",0.005400217138230801
"row_extra_quote48_col4.csv",0.004797293804585934
"row_more_sep_row2_col5.csv",0.004984524101018906
"row_less_sep_row53_col5.csv",0.005048776976764202
"row_more_sep_row9_col3.csv",0.004999962169677019
"row_less_sep_row13_col4.csv",0.004009671043604612
"row_more_sep_row71_col6.csv",0.004479694180190563
"row_less_sep_row83_col5.csv",0.0041696177795529366
"row_extra_quote64_col2.csv",0.010926877148449421
"row_less_sep_row53_col2.csv",0.00591779500246048
"row_extra_quote26_col8.csv",0.006653774995356798
"row_less_sep_row64_col1.csv",0.006788548082113266
"row_extra_quote72_col8.csv",0.008328636176884174
"row_extra_quote43_col0.csv",0.007935305126011372
"row_extra_quote14_col1.csv",0.00885514821857214
"row_more_sep_row75_col1.csv",0.009738288819789886
"row_less_sep_row46_col7.csv",0.006301055196672678
"row_field_delimiter_66_0x20.csv",0.006936123128980398
"row_extra_quote17_col2.csv",0.00810743123292923
"row_more_sep_row66_col6.csv",0.006764729041606188
"row_extra_quote14_col5.csv",0.009990912862122059
"row_more_sep_row61_col7.csv",0.01086458656936884
"row_extra_quote3_col2.csv",0.013790056109428406
"row_more_sep_row68_col0.csv",0.016481610015034676
"row_less_sep_row53_col7.csv",0.008065596222877502
"row_more_sep_row42_col7.csv",0.005061579868197441
"row_more_sep_row2_col6.csv",0.005439865868538618
"row_less_sep_row16_col4.csv",0.005312616005539894
"row_extra_quote13_col4.csv",0.005038647912442684
"row_less_sep_row19_col8.csv",0.00528714619576931
"row_less_sep_row52_col2.csv",0.005413833074271679
"row_extra_quote2_col4.csv",0.005290251225233078
"row_less_sep_row57_col8.csv",0.00424269400537014
"row_field_delimiter_11_0x20.csv",0.004068384878337383
"row_less_sep_row38_col8.csv",0.004257249180227518
"file_multitable_same.csv",0.007426647003740072
"row_extra_quote50_col2.csv",0.004123407881706953
"file_one_data_row.csv",0.0024334508925676346
"row_less_sep_row55_col3.csv",0.009991353377699852
"row_more_sep_row22_col2.csv",0.004017912782728672
"row_more_sep_row66_col3.csv",0.00425592390820384
"row_more_sep_row45_col7.csv",0.004603403154760599
"row_less_sep_row44_col7.csv",0.004640946164727211
"row_more_sep_row55_col3.csv",0.005095715168863535
"row_more_sep_row14_col2.csv",0.003959394991397858
"row_extra_quote29_col6.csv",0.004286239854991436
"row_more_sep_row61_col3.csv",0.0044292728416621685
"row_more_sep_row80_col4.csv",0.004731543827801943
"row_extra_quote18_col8.csv",0.004565963055938482
"row_more_sep_row69_col5.csv",0.00463485810905695
"row_extra_quote33_col6.csv",0.005074822809547186
"row_extra_quote4_col8.csv",0.005431674886494875
"row_less_sep_row14_col8.csv",0.004280985798686743
"row_extra_quote61_col6.csv",0.007927216589450836
"row_extra_quote25_col5.csv",0.004864216782152653
"row_less_sep_row9_col1.csv",0.00434832414612174
"row_extra_quote2_col5.csv",0.004191941116005182
"row_less_sep_row9_col4.csv",0.0047967759892344475
"row_less_sep_row52_col3.csv",0.004266495816409588
"row_extra_quote82_col2.csv",0.0048745060339570045
"row_more_sep_row32_col2.csv",0.004297276958823204
"row_more_sep_row13_col5.csv",0.004965381231158972
"row_more_sep_row45_col2.csv",0.004486984107643366
"row_more_sep_row64_col4.csv",0.0047194198705255985
"row_more_sep_row47_col6.csv",0.004550109151750803
"row_less_sep_row51_col8.csv",0.005012095905840397
"row_more_sep_row82_col6.csv",0.005370981991291046
"row_less_sep_row51_col1.csv",0.004422586876899004
"row_more_sep_row9_col0.csv",0.008650116622447968
"row_extra_quote65_col0.csv",0.004509353078901768
"row_less_sep_row47_col5.csv",0.004323306959122419
"row_field_delimiter_25_0x20.csv",0.005038904026150703
"row_less_sep_row27_col7.csv",0.004452196881175041
"file_multitable_less.csv",0.008995982818305492
"row_more_sep_row11_col7.csv",0.004508765880018473
"row_more_sep_row64_col8.csv",0.0047553470358252525
"row_more_sep_row11_col3.csv",0.004887244198471308
"row_more_sep_row62_col1.csv",0.004998126067221165
"row_extra_quote15_col7.csv",0.004454875830560923
"row_more_sep_row68_col7.csv",0.0051449257880449295
"row_more_sep_row66_col1.csv",0.005430272780358791
"row_less_sep_row65_col1.csv",0.004342528060078621
"row_more_sep_row51_col7.csv",0.005172788165509701
"row_extra_quote6_col1.csv",0.008535566739737988
"row_extra_quote49_col6.csv",0.00438508577644825
"row_more_sep_row81_col7.csv",0.005069937091320753
"row_more_sep_row0_col6.csv",0.005386319011449814
"row_less_sep_row68_col6.csv",0.004914877936244011
"row_less_sep_row74_col6.csv",0.004505131859332323
"row_more_sep_row14_col4.csv",0.005649606231600046
"row_extra_quote42_col1.csv",0.004222523886710405
"row_extra_quote10_col8.csv",0.005500924773514271
"row_extra_quote11_col0.csv",0.0043061887845396996
"row_more_sep_row35_col1.csv",0.004879679065197706
"row_less_sep_row32_col5.csv",0.005126255098730326
"row_more_sep_row73_col3.csv",0.004612389951944351
"row_extra_quote43_col8.csv",0.004997176118195057
"row_more_sep_row21_col3.csv",0.00470287911593914
"row_extra_quote78_col3.csv",0.009104300290346146
"row_less_sep_row32_col3.csv",0.00443263677880168
"row_less_sep_row66_col6.csv",0.004835144151002169
"row_less_sep_row0_col2.csv",0.005340027157217264
"row_more_sep_row49_col3.csv",0.004242509137839079
"row_extra_quote43_col6.csv",0.004847029224038124
"row_less_sep_row43_col7.csv",0.004532493185251951
"row_extra_quote26_col7.csv",0.005282001104205847
"row_field_delimiter_26_0x20.csv",0.0046311598271131516
"row_more_sep_row46_col8.csv",0.005212406162172556
"row_extra_quote52_col1.csv",0.00451879994943738
"row_more_sep_row75_col6.csv",0.005266833119094372
"row_less_sep_row56_col5.csv",0.00497694406658411
"row_extra_quote2_col8.csv",0.008483197540044785
"row_extra_quote8_col5.csv",0.00725815212354064
"row_more_sep_row70_col8.csv",0.009286646731197834
"row_more_sep_row43_col1.csv",0.004310845863074064
"row_more_sep_row24_col4.csv",0.005470910109579563
"row_extra_quote56_col0.csv",0.004798679146915674
"row_more_sep_row41_col7.csv",0.00529163284227252
"row_more_sep_row22_col8.csv",0.00469178706407547
"row_extra_quote73_col5.csv",0.005647629965096712
"row_more_sep_row71_col5.csv",0.005532255861908197
"row_more_sep_row32_col3.csv",0.005964235868304968
"row_extra_quote63_col6.csv",0.004824171774089336
"row_less_sep_row8_col3.csv",0.004771919921040535
"row_more_sep_row16_col2.csv",0.00557614304125309
"row_more_sep_row75_col5.csv",0.007435888983309269
"row_more_sep_row1_col3.csv",0.005193594843149185
"row_less_sep_row80_col8.csv",0.005906450096517801
"row_more_sep_row29_col3.csv",0.011995700187981129
"row_less_sep_row11_col5.csv",0.005479281768202782
"row_field_delimiter_49_0x20.csv",0.005143569782376289
"row_extra_quote39_col8.csv",0.004750483203679323
"row_less_sep_row57_col3.csv",0.005624754820019007
"row_less_sep_row7_col5.csv",0.005790213122963905
"row_less_sep_row82_col3.csv",0.006399782840162516
"row_extra_quote0_col2.csv",0.005809708032757044
"row_less_sep_row11_col8.csv",0.004511719103902578
"row_less_sep_row58_col8.csv",0.0050349109806120396
"row_more_sep_row11_col8.csv",0.0053207119926810265
"row_more_sep_row23_col3.csv",0.004740748088806868
"row_less_sep_row32_col2.csv",0.005273480899631977
"row_less_sep_row22_col8.csv",0.005011864937841892
"row_less_sep_row42_col1.csv",0.004792938008904457
"row_more_sep_row70_col1.csv",0.00906767975538969
"row_less_sep_row5_col3.csv",0.004488430917263031
"row_extra_quote18_col5.csv",0.004924288019537926
"row_less_sep_row64_col3.csv",0.0054441699758172035
"row_field_delimiter_39_0x20.csv",0.0045374538749456406
"row_extra_quote38_col2.csv",0.004805664997547865
"row_less_sep_row15_col3.csv",0.004752339795231819
"row_extra_quote21_col8.csv",0.00505322078242898
"row_less_sep_row54_col7.csv",0.0051227230578660965
"row_extra_quote52_col2.csv",0.004724105820059776
"row_less_sep_row79_col4.csv",0.012972347438335419
"row_more_sep_row58_col7.csv",0.005971815902739763
"row_extra_quote63_col7.csv",0.004436518996953964
"row_extra_quote63_col2.csv",0.0050069671124219894
"row_less_sep_row20_col7.csv",0.004457069095224142
"row_extra_quote33_col0.csv",0.009296990931034088
"row_more_sep_row33_col0.csv",0.004968646913766861
"row_extra_quote26_col6.csv",0.005454530008137226
"row_less_sep_row45_col6.csv",0.004895046819001436
"row_more_sep_row55_col8.csv",0.0051917121745646
"row_less_sep_row26_col2.csv",0.00444158585742116
"row_more_sep_row58_col3.csv",0.004311290103942156
"row_more_sep_row72_col8.csv",0.004553941078484058
"row_extra_quote82_col5.csv",0.0050322818569839
"row_more_sep_row45_col0.csv",0.004723181948065758
"row_extra_quote37_col1.csv",0.0040686181746423244
"row_more_sep_row16_col6.csv",0.005917911883443594
"row_more_sep_row63_col5.csv",0.0049507650546729565
"row_extra_quote54_col5.csv",0.004782358184456825
"row_more_sep_row2_col8.csv",0.0046068159863352776
"row_extra_quote58_col6.csv",0.008321475237607956
"row_less_sep_row16_col8.csv",0.005613447166979313
"row_less_sep_row64_col6.csv",0.004452169872820377
"row_less_sep_row36_col5.csv",0.004654529970139265
"row_less_sep_row29_col6.csv",0.00518751097843051
"row_more_sep_row0_col0.csv",0.004997817799448967
"row_less_sep_row59_col4.csv",0.00470106303691864
"row_less_sep_row14_col6.csv",0.004808872006833553
"row_more_sep_row16_col7.csv",0.004385010804980993
"row_less_sep_row60_col4.csv",0.004723104182630777
"row_less_sep_row8_col8.csv",0.005066730082035065
"row_less_sep_row5_col4.csv",0.004922220949083567
"row_more_sep_row73_col5.csv",0.004734097979962826
"row_extra_quote10_col2.csv",0.005113027989864349
"row_extra_quote67_col8.csv",0.004499280825257301
"row_extra_quote79_col4.csv",0.009114932268857956
"row_less_sep_row71_col3.csv",0.004563964903354645
"row_extra_quote32_col0.csv",0.0051677948795259
"row_extra_quote39_col1.csv",0.004400161094963551
"row_extra_quote31_col4.csv",0.004528774879872799
"row_more_sep_row54_col4.csv",0.004786695819348097
"row_extra_quote77_col2.csv",0.005830117966979742
"row_more_sep_row58_col5.csv",0.00441883597522974
"row_more_sep_row46_col1.csv",0.00511674489825964
"row_less_sep_row69_col7.csv",0.004555409774184227
"row_less_sep_row25_col5.csv",0.0050104460678994656
"row_less_sep_row7_col7.csv",0.004402106162160635
"row_extra_quote52_col5.csv",0.0050925398245453835
"file_no_header.csv",0.004362538922578096
"row_more_sep_row80_col2.csv",0.004797880072146654
"row_less_sep_row72_col6.csv",0.008668309077620506
"row_extra_quote17_col6.csv",0.004591517150402069
"row_extra_quote65_col2.csv",0.0050763958133757114
"row_field_delimiter_12_0x20.csv",0.004856411833316088
"row_more_sep_row77_col8.csv",0.005145741160959005
"row_less_sep_row55_col4.csv",0.004510626196861267
"row_extra_quote28_col8.csv",0.005032691173255444
"row_less_sep_row71_col5.csv",0.004814277868717909
"row_extra_quote32_col6.csv",0.0049742660485208035
"row_extra_quote12_col6.csv",0.0044396971352398396
"row_less_sep_row17_col5.csv",0.00486986618489027
"row_less_sep_row74_col4.csv",0.004806484095752239
"row_more_sep_row12_col6.csv",0.005266978871077299
"row_more_sep_row30_col8.csv",0.005320229101926088
"row_less_sep_row75_col1.csv",0.004596115089952946
"row_extra_quote9_col1.csv",0.009096674621105194
"row_extra_quote8_col8.csv",0.004335842095315456
"row_more_sep_row40_col4.csv",0.00522112101316452
"row_less_sep_row10_col4.csv",0.004503482021391392
"row_extra_quote45_col4.csv",0.004471917171031237
"row_more_sep_row27_col2.csv",0.004683070816099644
"row_less_sep_row45_col4.csv",0.005063478834927082
"row_extra_quote34_col1.csv",0.005473373923450708
"row_less_sep_row66_col8.csv",0.005436896812170744
"row_more_sep_row79_col4.csv",0.005324938800185919
"row_more_sep_row27_col0.csv",0.0052867759950459
"row_less_sep_row13_col1.csv",0.005994648206979036
"row_less_sep_row0_col5.csv",0.004847253207117319
"row_less_sep_row47_col7.csv",0.007437125779688358
"row_more_sep_row1_col7.csv",0.007806494832038879
"row_field_delimiter_13_0x20.csv",0.014299627393484116
"row_less_sep_row10_col6.csv",0.005218151956796646
"row_field_delimiter_20_0x20.csv",0.007021327968686819
"row_more_sep_row61_col2.csv",0.004982729908078909
