filename,duckdbauto_time_0
row_more_sep_row2_col0.csv,0.00894021987915039
row_more_sep_row32_col5.csv,0.008198976516723633
row_less_sep_row45_col7.csv,0.012240409851074219
row_extra_quote10_col7.csv,0.008193492889404297
row_extra_quote27_col3.csv,0.01254129409790039
row_extra_quote66_col7.csv,0.010398387908935547
row_extra_quote51_col0.csv,0.010498523712158203
row_more_sep_row13_col1.csv,0.008540153503417969
row_more_sep_row71_col8.csv,0.011051654815673828
row_less_sep_row16_col5.csv,0.00907444953918457
row_more_sep_row9_col6.csv,0.009192943572998047
row_extra_quote66_col5.csv,0.010912418365478516
row_extra_quote63_col3.csv,0.01068878173828125
row_less_sep_row3_col7.csv,0.008899688720703125
row_extra_quote54_col2.csv,0.011532783508300781
row_more_sep_row6_col1.csv,0.009046077728271484
row_extra_quote27_col0.csv,0.011170387268066406
row_more_sep_row16_col5.csv,0.011342763900756836
row_extra_quote42_col7.csv,0.009936809539794922
row_less_sep_row31_col6.csv,0.010953903198242188
row_less_sep_row73_col1.csv,0.011820554733276367
row_extra_quote18_col7.csv,0.010359525680541992
row_more_sep_row31_col2.csv,0.008543729782104492
row_extra_quote74_col5.csv,0.009766101837158203
row_less_sep_row0_col3.csv,0.01009821891784668
row_extra_quote35_col4.csv,0.010249614715576172
row_less_sep_row25_col3.csv,0.010871410369873047
row_extra_quote74_col2.csv,0.010059833526611328
row_extra_quote9_col5.csv,0.008803606033325195
row_extra_quote21_col0.csv,0.012917041778564453
row_field_delimiter_27_0x20.csv,0.009975671768188477
row_more_sep_row25_col1.csv,0.00899195671081543
row_more_sep_row53_col8.csv,0.010188579559326172
row_less_sep_row12_col5.csv,0.010816574096679688
row_less_sep_row69_col2.csv,0.012588977813720703
row_extra_quote7_col4.csv,0.010565757751464844
row_less_sep_row53_col3.csv,0.008944034576416016
row_field_delimiter_45_0x20.csv,0.010478019714355469
row_extra_quote17_col4.csv,0.011396646499633789
row_less_sep_row12_col2.csv,0.009830713272094727
row_extra_quote39_col4.csv,0.00910329818725586
row_extra_quote0_col8.csv,0.00947260856628418
row_less_sep_row25_col6.csv,0.009014606475830078
row_more_sep_row26_col0.csv,0.010359525680541992
row_extra_quote28_col2.csv,0.008785724639892578
row_more_sep_row36_col3.csv,0.011301517486572266
row_more_sep_row38_col6.csv,0.008656501770019531
row_extra_quote64_col3.csv,0.01001596450805664
row_extra_quote12_col4.csv,0.011664628982543945
row_less_sep_row6_col3.csv,0.010309934616088867
row_more_sep_row17_col4.csv,0.009589433670043945
row_less_sep_row54_col5.csv,0.01119089126586914
row_less_sep_row32_col1.csv,0.008591413497924805
row_extra_quote24_col1.csv,0.009303092956542969
row_field_delimiter_64_0x20.csv,0.009537935256958008
row_less_sep_row41_col2.csv,0.009739398956298828
row_extra_quote7_col6.csv,0.010265111923217773
row_extra_quote62_col4.csv,0.009909391403198242
row_extra_quote34_col3.csv,0.010251998901367188
row_more_sep_row39_col1.csv,0.009862661361694336
row_extra_quote34_col6.csv,0.01004934310913086
row_extra_quote42_col6.csv,0.011276721954345703
row_extra_quote40_col6.csv,0.010552644729614258
row_extra_quote53_col6.csv,0.009980440139770508
row_less_sep_row59_col3.csv,0.011023283004760742
row_more_sep_row4_col2.csv,0.010118246078491211
row_extra_quote81_col0.csv,0.009929418563842773
row_extra_quote15_col4.csv,0.010150671005249023
row_less_sep_row23_col8.csv,0.008873939514160156
row_field_delimiter_59_0x20.csv,0.009727954864501953
row_more_sep_row78_col5.csv,0.008881330490112305
row_more_sep_row63_col3.csv,0.010344982147216797
row_less_sep_row68_col7.csv,0.008897066116333008
row_less_sep_row66_col2.csv,0.009581327438354492
row_less_sep_row4_col1.csv,0.009679079055786133
row_less_sep_row72_col4.csv,0.00985097885131836
row_extra_quote21_col5.csv,0.010391473770141602
row_more_sep_row29_col8.csv,0.009120464324951172
row_less_sep_row57_col6.csv,0.010893583297729492
row_extra_quote49_col7.csv,0.009423971176147461
row_more_sep_row0_col3.csv,0.009854316711425781
row_more_sep_row7_col6.csv,0.009887456893920898
row_extra_quote58_col8.csv,0.00919651985168457
row_extra_quote80_col2.csv,0.009696006774902344
row_extra_quote63_col5.csv,0.00871419906616211
file_field_delimiter_0x2C_0x20.csv,0.009653568267822266
row_extra_quote81_col7.csv,0.008533954620361328
row_more_sep_row75_col4.csv,0.009797096252441406
row_less_sep_row23_col7.csv,0.01086878776550293
row_extra_quote46_col7.csv,0.009187698364257812
row_extra_quote19_col7.csv,0.009428262710571289
row_less_sep_row83_col4.csv,0.009823322296142578
row_more_sep_row71_col7.csv,0.009643316268920898
row_more_sep_row52_col7.csv,0.009805440902709961
row_less_sep_row60_col7.csv,0.010529279708862305
row_more_sep_row57_col5.csv,0.009053468704223633
row_less_sep_row11_col3.csv,0.008571386337280273
row_less_sep_row18_col4.csv,0.008352994918823242
row_more_sep_row40_col6.csv,0.009263277053833008
row_extra_quote44_col8.csv,0.008774518966674805
row_extra_quote76_col2.csv,0.010587453842163086
row_more_sep_row78_col1.csv,0.008327484130859375
row_more_sep_row9_col1.csv,0.010367393493652344
row_field_delimiter_76_0x20.csv,0.008815765380859375
row_extra_quote19_col6.csv,0.009976863861083984
row_more_sep_row21_col2.csv,0.009222269058227539
row_more_sep_row40_col7.csv,0.008275270462036133
row_more_sep_row76_col0.csv,0.009258270263671875
row_extra_quote75_col3.csv,0.009959697723388672
row_extra_quote29_col2.csv,0.008711099624633789
row_more_sep_row30_col5.csv,0.00905919075012207
row_extra_quote54_col1.csv,0.009379863739013672
row_extra_quote45_col3.csv,0.00987100601196289
row_more_sep_row83_col3.csv,0.008780241012573242
row_more_sep_row11_col6.csv,0.008629322052001953
row_less_sep_row35_col6.csv,0.009427785873413086
row_extra_quote43_col7.csv,0.009040594100952148
row_more_sep_row9_col8.csv,0.009669780731201172
row_less_sep_row6_col8.csv,0.008753538131713867
row_less_sep_row7_col1.csv,0.01198720932006836
row_more_sep_row52_col2.csv,0.010112762451171875
row_extra_quote45_col6.csv,0.008524894714355469
row_less_sep_row21_col1.csv,0.008357763290405273
row_more_sep_row70_col7.csv,0.009139299392700195
row_extra_quote53_col4.csv,0.010128974914550781
row_more_sep_row40_col0.csv,0.008995771408081055
row_less_sep_row35_col3.csv,0.008949041366577148
row_extra_quote5_col5.csv,0.010353565216064453
row_less_sep_row80_col2.csv,0.008576154708862305
row_less_sep_row2_col8.csv,0.009555816650390625
row_more_sep_row62_col5.csv,0.008424520492553711
row_more_sep_row78_col7.csv,0.010037422180175781
row_extra_quote0_col6.csv,0.008536338806152344
row_less_sep_row17_col2.csv,0.009663820266723633
row_more_sep_row7_col5.csv,0.00867009162902832
row_less_sep_row6_col1.csv,0.00860452651977539
row_extra_quote21_col1.csv,0.009267091751098633
row_less_sep_row54_col6.csv,0.009258270263671875
row_less_sep_row72_col8.csv,0.01314401626586914
row_extra_quote78_col8.csv,0.013709306716918945
row_more_sep_row67_col6.csv,0.010593175888061523
row_more_sep_row56_col3.csv,0.009193181991577148
row_less_sep_row40_col5.csv,0.00941324234008789
row_less_sep_row78_col2.csv,0.00892329216003418
row_more_sep_row10_col8.csv,0.010321617126464844
row_more_sep_row19_col7.csv,0.011603116989135742
row_less_sep_row54_col8.csv,0.009993791580200195
row_less_sep_row69_col5.csv,0.008660316467285156
row_extra_quote83_col1.csv,0.010438680648803711
row_less_sep_row78_col5.csv,0.01015019416809082
row_less_sep_row59_col6.csv,0.01039886474609375
row_less_sep_row45_col2.csv,0.011326074600219727
row_extra_quote50_col1.csv,0.009988784790039062
row_less_sep_row22_col1.csv,0.008675098419189453
row_less_sep_row52_col6.csv,0.012125730514526367
row_more_sep_row56_col1.csv,0.011713504791259766
row_more_sep_row14_col5.csv,0.009148836135864258
row_extra_quote47_col2.csv,0.009649515151977539
row_extra_quote16_col0.csv,0.011445760726928711
row_extra_quote42_col2.csv,0.009788036346435547
row_extra_quote29_col8.csv,0.01092529296875
row_extra_quote45_col7.csv,0.008661985397338867
row_less_sep_row24_col4.csv,0.009792089462280273
row_less_sep_row70_col2.csv,0.010371685028076172
row_extra_quote54_col6.csv,0.009070873260498047
row_extra_quote82_col4.csv,0.010290384292602539
row_extra_quote12_col0.csv,0.01239776611328125
row_extra_quote61_col8.csv,0.009322881698608398
row_field_delimiter_18_0x20.csv,0.008434295654296875
row_less_sep_row36_col7.csv,0.01033639907836914
row_more_sep_row35_col8.csv,0.010970592498779297
row_extra_quote68_col0.csv,0.009776830673217773
row_less_sep_row59_col5.csv,0.010392189025878906
row_more_sep_row43_col8.csv,0.012944698333740234
row_less_sep_row54_col4.csv,0.010485649108886719
row_less_sep_row13_col6.csv,0.01151895523071289
row_more_sep_row70_col6.csv,0.009363412857055664
row_more_sep_row38_col7.csv,0.009570837020874023
row_extra_quote41_col8.csv,0.009423017501831055
row_less_sep_row46_col6.csv,0.009845972061157227
row_extra_quote69_col1.csv,0.00850987434387207
row_more_sep_row81_col5.csv,0.010761022567749023
row_field_delimiter_54_0x20.csv,0.009114265441894531
row_more_sep_row8_col3.csv,0.009809732437133789
row_more_sep_row17_col8.csv,0.010815858840942383
row_more_sep_row59_col1.csv,0.009870290756225586
row_extra_quote75_col4.csv,0.009614229202270508
row_less_sep_row58_col3.csv,0.009601593017578125
row_less_sep_row33_col4.csv,0.008914709091186523
row_more_sep_row75_col7.csv,0.01045370101928711
row_extra_quote60_col0.csv,0.009034395217895508
row_more_sep_row49_col8.csv,0.010284662246704102
row_extra_quote66_col4.csv,0.008699655532836914
row_extra_quote49_col1.csv,0.009961366653442383
row_less_sep_row14_col7.csv,0.010442256927490234
row_more_sep_row81_col4.csv,0.010794639587402344
row_more_sep_row26_col8.csv,0.008801698684692383
row_more_sep_row4_col8.csv,0.010050535202026367
row_more_sep_row15_col7.csv,0.009184122085571289
row_less_sep_row31_col3.csv,0.010109901428222656
row_more_sep_row16_col1.csv,0.009111642837524414
row_more_sep_row81_col3.csv,0.010453939437866211
row_extra_quote70_col2.csv,0.00865316390991211
row_extra_quote23_col4.csv,0.009010791778564453
row_extra_quote5_col1.csv,0.010790348052978516
row_less_sep_row12_col7.csv,0.011152029037475586
row_less_sep_row62_col3.csv,0.008767843246459961
row_less_sep_row50_col7.csv,0.010661125183105469
row_less_sep_row50_col8.csv,0.008957386016845703
row_less_sep_row6_col7.csv,0.00922250747680664
row_extra_quote77_col1.csv,0.009091615676879883
row_extra_quote42_col5.csv,0.009542226791381836
row_more_sep_row24_col3.csv,0.008693933486938477
row_extra_quote13_col2.csv,0.01027059555053711
row_extra_quote77_col8.csv,0.01098322868347168
row_extra_quote37_col3.csv,0.009134054183959961
row_more_sep_row20_col3.csv,0.008718252182006836
row_extra_quote65_col3.csv,0.009720802307128906
row_extra_quote78_col2.csv,0.010106325149536133
row_less_sep_row16_col2.csv,0.009439706802368164
row_extra_quote4_col6.csv,0.008479595184326172
row_more_sep_row40_col1.csv,0.010206222534179688
row_less_sep_row21_col3.csv,0.009183406829833984
row_extra_quote6_col7.csv,0.010404348373413086
row_extra_quote16_col1.csv,0.010677576065063477
row_extra_quote32_col3.csv,0.009998321533203125
row_extra_quote16_col5.csv,0.009098052978515625
row_less_sep_row82_col7.csv,0.012047767639160156
row_less_sep_row10_col2.csv,0.008679389953613281
row_more_sep_row69_col6.csv,0.010027170181274414
row_more_sep_row59_col3.csv,0.009077072143554688
row_extra_quote27_col1.csv,0.009931325912475586
row_more_sep_row34_col0.csv,0.010811805725097656
row_extra_quote73_col6.csv,0.00957632064819336
row_more_sep_row77_col1.csv,0.009256362915039062
row_extra_quote22_col3.csv,0.011502265930175781
row_less_sep_row35_col1.csv,0.008483648300170898
row_extra_quote83_col5.csv,0.011170148849487305
row_more_sep_row12_col4.csv,0.009061574935913086
row_more_sep_row67_col1.csv,0.009706258773803711
row_more_sep_row42_col2.csv,0.011375188827514648
row_extra_quote28_col5.csv,0.009462833404541016
row_extra_quote56_col1.csv,0.009273767471313477
row_less_sep_row17_col7.csv,0.009772062301635742
row_extra_quote56_col7.csv,0.009408950805664062
row_more_sep_row8_col4.csv,0.011172056198120117
row_less_sep_row68_col5.csv,0.00992584228515625
row_more_sep_row57_col3.csv,0.01160883903503418
row_more_sep_row12_col8.csv,0.012583494186401367
row_less_sep_row20_col6.csv,0.009183883666992188
row_less_sep_row32_col7.csv,0.01091456413269043
row_extra_quote49_col2.csv,0.009231090545654297
row_more_sep_row83_col5.csv,0.009035110473632812
row_more_sep_row37_col7.csv,0.010441064834594727
row_less_sep_row38_col4.csv,0.00896000862121582
row_extra_quote53_col0.csv,0.011291265487670898
row_more_sep_row36_col0.csv,0.011573076248168945
row_extra_quote18_col6.csv,0.009897470474243164
row_more_sep_row23_col8.csv,0.008786916732788086
row_more_sep_row22_col0.csv,0.010471105575561523
row_more_sep_row75_col2.csv,0.009599924087524414
row_less_sep_row83_col7.csv,0.009210586547851562
row_more_sep_row49_col0.csv,0.00884556770324707
row_more_sep_row42_col1.csv,0.010280370712280273
row_more_sep_row18_col0.csv,0.009522199630737305
row_less_sep_row12_col4.csv,0.010747432708740234
row_more_sep_row6_col8.csv,0.009115934371948242
row_less_sep_row40_col2.csv,0.010109424591064453
row_more_sep_row40_col8.csv,0.010418415069580078
row_extra_quote71_col8.csv,0.009958267211914062
row_less_sep_row28_col7.csv,0.008987903594970703
row_more_sep_row3_col2.csv,0.010498762130737305
row_less_sep_row26_col5.csv,0.009901762008666992
row_more_sep_row49_col6.csv,0.00886678695678711
row_less_sep_row69_col8.csv,0.011194467544555664
row_extra_quote80_col6.csv,0.008762359619140625
row_extra_quote52_col4.csv,0.009026765823364258
row_extra_quote25_col7.csv,0.009771347045898438
row_more_sep_row62_col7.csv,0.008769989013671875
row_more_sep_row13_col0.csv,0.008464813232421875
row_less_sep_row70_col3.csv,0.008909225463867188
row_more_sep_row50_col3.csv,0.010452985763549805
row_extra_quote80_col5.csv,0.00963282585144043
row_less_sep_row1_col8.csv,0.008574247360229492
row_extra_quote54_col0.csv,0.009737253189086914
row_less_sep_row36_col2.csv,0.009989738464355469
row_less_sep_row77_col4.csv,0.010075092315673828
row_more_sep_row41_col2.csv,0.009496927261352539
row_less_sep_row79_col3.csv,0.01027369499206543
row_less_sep_row43_col5.csv,0.008814811706542969
row_less_sep_row44_col2.csv,0.010237455368041992
row_less_sep_row34_col1.csv,0.010699272155761719
row_extra_quote78_col4.csv,0.009526729583740234
row_more_sep_row43_col3.csv,0.009040594100952148
row_extra_quote45_col5.csv,0.009565353393554688
row_more_sep_row4_col5.csv,0.010115623474121094
row_extra_quote56_col6.csv,0.010421991348266602
row_less_sep_row82_col2.csv,0.009581804275512695
row_less_sep_row35_col5.csv,0.011660575866699219
row_less_sep_row49_col3.csv,0.00931239128112793
row_extra_quote23_col6.csv,0.010554075241088867
row_more_sep_row68_col8.csv,0.010502099990844727
row_extra_quote8_col2.csv,0.01286625862121582
row_extra_quote9_col3.csv,0.009563446044921875
row_more_sep_row78_col2.csv,0.011065959930419922
row_extra_quote47_col7.csv,0.010254859924316406
row_less_sep_row66_col1.csv,0.009307384490966797
row_extra_quote19_col8.csv,0.011277437210083008
row_extra_quote61_col1.csv,0.01040339469909668
row_extra_quote36_col1.csv,0.009202241897583008
row_more_sep_row60_col5.csv,0.010839223861694336
row_less_sep_row12_col3.csv,0.009583711624145508
row_less_sep_row42_col4.csv,0.010251283645629883
row_more_sep_row70_col0.csv,0.011011838912963867
row_extra_quote78_col7.csv,0.009420633316040039
row_extra_quote51_col4.csv,0.01120448112487793
row_extra_quote5_col6.csv,0.010168313980102539
row_extra_quote68_col7.csv,0.011103391647338867
row_less_sep_row22_col2.csv,0.010593652725219727
row_more_sep_row28_col3.csv,0.009299278259277344
row_extra_quote26_col4.csv,0.010547161102294922
row_less_sep_row73_col5.csv,0.01033473014831543
row_less_sep_row14_col1.csv,0.009187459945678711
row_less_sep_row38_col2.csv,0.010363340377807617
file_field_delimiter_0x9.csv,0.009608268737792969
row_field_delimiter_24_0x20.csv,0.010196208953857422
row_extra_quote71_col2.csv,0.011239767074584961
row_more_sep_row62_col8.csv,0.008890867233276367
row_more_sep_row5_col4.csv,0.009287357330322266
row_less_sep_row45_col5.csv,0.010781049728393555
row_less_sep_row70_col8.csv,0.009962797164916992
row_more_sep_row34_col8.csv,0.009562253952026367
row_more_sep_row33_col2.csv,0.010371208190917969
row_more_sep_row49_col4.csv,0.010101318359375
row_field_delimiter_30_0x20.csv,0.009880781173706055
row_more_sep_row74_col4.csv,0.01069331169128418
row_less_sep_row50_col2.csv,0.008627653121948242
row_less_sep_row36_col1.csv,0.00899362564086914
row_more_sep_row76_col1.csv,0.010362863540649414
row_extra_quote16_col3.csv,0.009766101837158203
row_less_sep_row28_col5.csv,0.009677648544311523
row_more_sep_row26_col5.csv,0.010895729064941406
row_extra_quote33_col1.csv,0.009655475616455078
row_more_sep_row60_col4.csv,0.009965181350708008
row_more_sep_row69_col3.csv,0.012173652648925781
row_more_sep_row41_col4.csv,0.011777162551879883
row_less_sep_row40_col6.csv,0.010201454162597656
row_less_sep_row21_col7.csv,0.010576009750366211
row_field_delimiter_56_0x20.csv,0.0363306999206543
row_more_sep_row79_col1.csv,0.023969650268554688
row_more_sep_row50_col0.csv,0.01829814910888672
row_more_sep_row59_col4.csv,0.0334315299987793
row_less_sep_row54_col3.csv,0.018167972564697266
row_more_sep_row35_col7.csv,0.014473199844360352
row_extra_quote16_col4.csv,0.014168024063110352
row_extra_quote71_col1.csv,0.013934135437011719
row_less_sep_row60_col2.csv,0.012890338897705078
row_more_sep_row34_col1.csv,0.01861739158630371
row_more_sep_row38_col1.csv,0.014265775680541992
row_less_sep_row57_col7.csv,0.011934280395507812
row_extra_quote66_col8.csv,0.010741233825683594
row_less_sep_row77_col6.csv,0.009792804718017578
row_extra_quote63_col0.csv,0.010418176651000977
row_field_delimiter_33_0x20.csv,0.00995945930480957
file_no_payload.csv,0.007990598678588867
row_more_sep_row54_col8.csv,0.014605998992919922
row_extra_quote13_col0.csv,0.016842365264892578
row_extra_quote68_col6.csv,0.01162409782409668
row_extra_quote1_col2.csv,0.01375436782836914
row_less_sep_row49_col2.csv,0.017156124114990234
row_more_sep_row51_col0.csv,0.022467851638793945
row_more_sep_row54_col3.csv,0.02083754539489746
row_extra_quote58_col1.csv,0.014869213104248047
row_less_sep_row76_col5.csv,0.01750636100769043
row_extra_quote27_col6.csv,0.01357889175415039
row_extra_quote77_col0.csv,0.013841629028320312
row_extra_quote12_col2.csv,0.010548830032348633
row_extra_quote12_col8.csv,0.016744613647460938
row_extra_quote3_col6.csv,0.011645078659057617
row_less_sep_row30_col4.csv,0.01572132110595703
row_less_sep_row2_col3.csv,0.013901710510253906
row_more_sep_row35_col0.csv,0.011571884155273438
row_more_sep_row62_col6.csv,0.012553691864013672
row_more_sep_row39_col7.csv,0.010704517364501953
row_more_sep_row48_col2.csv,0.00942230224609375
row_more_sep_row25_col8.csv,0.010652542114257812
row_extra_quote34_col5.csv,0.010325193405151367
row_less_sep_row25_col2.csv,0.010818004608154297
row_more_sep_row21_col7.csv,0.009283065795898438
row_less_sep_row81_col6.csv,0.015345335006713867
row_field_delimiter_40_0x20.csv,0.010962963104248047
row_extra_quote57_col4.csv,0.008852958679199219
row_extra_quote50_col6.csv,0.01399850845336914
row_more_sep_row74_col3.csv,0.01589059829711914
row_extra_quote79_col6.csv,0.01535797119140625
row_less_sep_row44_col8.csv,0.01896214485168457
row_less_sep_row56_col3.csv,0.013848543167114258
row_extra_quote60_col1.csv,0.009633779525756836
file_header_only.csv,0.008733034133911133
file_escape_char_0x5C.csv,0.010158300399780273
row_less_sep_row27_col2.csv,0.011264801025390625
row_less_sep_row47_col8.csv,0.010552406311035156
row_extra_quote60_col2.csv,0.011388063430786133
row_less_sep_row29_col1.csv,0.009535789489746094
row_extra_quote39_col7.csv,0.011245012283325195
row_extra_quote76_col6.csv,0.022352218627929688
row_less_sep_row28_col3.csv,0.013893365859985352
row_more_sep_row14_col0.csv,0.024807214736938477
row_field_delimiter_58_0x20.csv,0.032866716384887695
row_more_sep_row1_col6.csv,0.012072086334228516
row_more_sep_row21_col6.csv,0.011728525161743164
row_extra_quote61_col5.csv,0.01062631607055664
row_extra_quote15_col8.csv,0.010235071182250977
row_more_sep_row12_col3.csv,0.012759923934936523
row_less_sep_row3_col8.csv,0.010713338851928711
row_less_sep_row47_col3.csv,0.01088094711303711
row_less_sep_row83_col6.csv,0.01076960563659668
row_extra_quote77_col3.csv,0.01125192642211914
row_extra_quote31_col0.csv,0.016149520874023438
row_more_sep_row28_col8.csv,0.011547565460205078
row_more_sep_row19_col8.csv,0.010925054550170898
row_less_sep_row30_col3.csv,0.010442495346069336
row_less_sep_row14_col3.csv,0.009294986724853516
row_more_sep_row79_col7.csv,0.009575128555297852
row_more_sep_row70_col5.csv,0.009787797927856445
row_less_sep_row37_col3.csv,0.011622190475463867
row_extra_quote73_col2.csv,0.009843587875366211
row_extra_quote24_col3.csv,0.010612964630126953
row_extra_quote9_col7.csv,0.011358261108398438
row_less_sep_row61_col4.csv,0.009824991226196289
row_less_sep_row16_col6.csv,0.010749578475952148
row_extra_quote37_col2.csv,0.012619972229003906
row_extra_quote81_col1.csv,0.012726783752441406
row_less_sep_row73_col3.csv,0.010336637496948242
row_extra_quote75_col2.csv,0.010146856307983398
row_more_sep_row63_col0.csv,0.009485960006713867
row_extra_quote12_col1.csv,0.011553049087524414
row_less_sep_row76_col4.csv,0.010188817977905273
row_more_sep_row82_col5.csv,0.01136159896850586
row_more_sep_row24_col6.csv,0.01225137710571289
row_more_sep_row4_col1.csv,0.012555360794067383
row_more_sep_row7_col1.csv,0.010953664779663086
row_extra_quote4_col0.csv,0.012598991394042969
row_less_sep_row67_col2.csv,0.01293182373046875
row_extra_quote38_col3.csv,0.012984991073608398
row_extra_quote16_col2.csv,0.014362573623657227
row_extra_quote5_col0.csv,0.012109994888305664
row_extra_quote40_col2.csv,0.0106964111328125
row_more_sep_row54_col6.csv,0.010938405990600586
row_extra_quote6_col2.csv,0.009702444076538086
file_multitable_more.csv,0.011237382888793945
row_less_sep_row18_col6.csv,0.009293079376220703
row_more_sep_row12_col5.csv,0.01128387451171875
row_extra_quote2_col6.csv,0.009188175201416016
row_extra_quote10_col0.csv,0.011929988861083984
row_field_delimiter_69_0x20.csv,0.009339332580566406
row_more_sep_row3_col8.csv,0.010519981384277344
row_more_sep_row38_col4.csv,0.011281490325927734
row_extra_quote28_col6.csv,0.009638547897338867
row_extra_quote38_col8.csv,0.009212493896484375
row_less_sep_row8_col6.csv,0.010911703109741211
row_extra_quote32_col7.csv,0.009357929229736328
row_less_sep_row35_col8.csv,0.012179374694824219
row_less_sep_row19_col1.csv,0.01118016242980957
row_more_sep_row16_col0.csv,0.01293802261352539
row_field_delimiter_14_0x20.csv,0.010514020919799805
row_extra_quote35_col5.csv,0.010431528091430664
row_extra_quote14_col0.csv,0.011782169342041016
row_extra_quote59_col6.csv,0.009102106094360352
row_more_sep_row14_col6.csv,0.01114964485168457
row_extra_quote82_col6.csv,0.009137392044067383
row_less_sep_row17_col3.csv,0.010462284088134766
row_less_sep_row31_col7.csv,0.010581016540527344
row_less_sep_row48_col5.csv,0.009428024291992188
row_more_sep_row34_col7.csv,0.009504079818725586
row_extra_quote60_col8.csv,0.010880231857299805
row_less_sep_row29_col5.csv,0.010069131851196289
row_extra_quote69_col6.csv,0.009294748306274414
row_extra_quote36_col0.csv,0.012716054916381836
row_extra_quote18_col1.csv,0.00970911979675293
row_less_sep_row1_col3.csv,0.010438203811645508
row_less_sep_row56_col1.csv,0.010113716125488281
row_more_sep_row77_col6.csv,0.00953817367553711
row_more_sep_row5_col7.csv,0.010935544967651367
row_extra_quote19_col3.csv,0.012881755828857422
row_more_sep_row4_col0.csv,0.010787725448608398
row_more_sep_row68_col6.csv,0.010210514068603516
row_more_sep_row25_col3.csv,0.010177373886108398
row_more_sep_row73_col1.csv,0.013472557067871094
row_less_sep_row33_col1.csv,0.012881040573120117
row_less_sep_row43_col6.csv,0.010769367218017578
row_more_sep_row3_col6.csv,0.01252889633178711
row_extra_quote19_col1.csv,0.010644197463989258
row_less_sep_row26_col7.csv,0.010110855102539062
row_field_delimiter_57_0x20.csv,0.014930009841918945
row_extra_quote76_col4.csv,0.009847879409790039
row_less_sep_row61_col7.csv,0.009699583053588867
row_more_sep_row20_col8.csv,0.009837865829467773
row_extra_quote33_col3.csv,0.010850667953491211
row_more_sep_row44_col7.csv,0.012411117553710938
row_less_sep_row34_col4.csv,0.01075124740600586
row_extra_quote68_col4.csv,0.008722543716430664
row_less_sep_row68_col4.csv,0.011164665222167969
row_more_sep_row48_col5.csv,0.00891256332397461
row_extra_quote46_col1.csv,0.011508464813232422
row_more_sep_row48_col1.csv,0.011059284210205078
row_extra_quote69_col2.csv,0.010433673858642578
row_less_sep_row65_col7.csv,0.009903192520141602
row_extra_quote35_col7.csv,0.011868953704833984
row_more_sep_row23_col0.csv,0.01029515266418457
row_field_delimiter_8_0x20.csv,0.011188745498657227
row_extra_quote75_col6.csv,0.01230478286743164
row_more_sep_row50_col2.csv,0.011618375778198242
file_field_delimiter_0x3B.csv,0.009854793548583984
row_extra_quote62_col5.csv,0.012026548385620117
row_less_sep_row52_col7.csv,0.010552167892456055
row_extra_quote80_col3.csv,0.01101374626159668
row_extra_quote41_col6.csv,0.00976705551147461
row_extra_quote35_col3.csv,0.009165525436401367
row_extra_quote51_col3.csv,0.008574247360229492
row_less_sep_row15_col8.csv,0.010074377059936523
row_more_sep_row56_col7.csv,0.009856939315795898
row_extra_quote50_col3.csv,0.01153421401977539
row_more_sep_row21_col4.csv,0.011024951934814453
row_more_sep_row3_col3.csv,0.011008501052856445
row_more_sep_row73_col0.csv,0.010886907577514648
row_less_sep_row30_col6.csv,0.011553764343261719
row_extra_quote46_col2.csv,0.010276079177856445
source.csv,0.009970664978027344
row_extra_quote40_col0.csv,0.0107879638671875
row_more_sep_row32_col6.csv,0.009618997573852539
row_less_sep_row70_col5.csv,0.009046554565429688
row_less_sep_row55_col6.csv,0.010561704635620117
row_less_sep_row53_col4.csv,0.010242700576782227
row_more_sep_row68_col2.csv,0.009307146072387695
row_more_sep_row31_col4.csv,0.010862588882446289
row_more_sep_row74_col7.csv,0.010635852813720703
row_more_sep_row14_col3.csv,0.009968996047973633
row_more_sep_row41_col1.csv,0.010717153549194336
row_less_sep_row62_col2.csv,0.009827136993408203
row_less_sep_row42_col3.csv,0.01021885871887207
row_field_delimiter_10_0x20.csv,0.011954069137573242
row_less_sep_row73_col2.csv,0.010869503021240234
row_more_sep_row13_col4.csv,0.009305000305175781
row_extra_quote50_col5.csv,0.012775182723999023
row_more_sep_row69_col8.csv,0.008833169937133789
row_field_delimiter_74_0x20.csv,0.010266780853271484
row_extra_quote7_col2.csv,0.01073598861694336
row_less_sep_row11_col4.csv,0.01078343391418457
row_extra_quote13_col3.csv,0.010672330856323242
row_less_sep_row65_col6.csv,0.01154470443725586
row_extra_quote69_col7.csv,0.010854721069335938
row_more_sep_row40_col2.csv,0.010770082473754883
row_extra_quote51_col1.csv,0.011952400207519531
row_field_delimiter_32_0x20.csv,0.010866403579711914
row_more_sep_row10_col6.csv,0.010255098342895508
row_more_sep_row27_col3.csv,0.01157999038696289
row_extra_quote6_col3.csv,0.013460636138916016
row_more_sep_row33_col6.csv,0.010355472564697266
row_extra_quote23_col0.csv,0.011896610260009766
row_less_sep_row24_col3.csv,0.010328292846679688
row_more_sep_row23_col2.csv,0.00971364974975586
row_extra_quote14_col2.csv,0.01278066635131836
row_more_sep_row70_col4.csv,0.011923789978027344
row_more_sep_row42_col8.csv,0.01063227653503418
row_less_sep_row58_col6.csv,0.011091470718383789
